Time,Open,High,Low,Close,Volume
2021-01-28 12:00,1.21021,1.21117,1.20979,1.20990,7971
2021-01-28 13:00,1.20990,1.21306,1.20880,1.21285,14258
2021-01-28 14:00,1.21284,1.21424,1.21219,1.21294,18558
2021-01-28 15:00,1.21295,1.21417,1.21214,1.21218,16337
2021-01-28 16:00,1.21217,1.21294,1.21186,1.21215,10003
2021-01-28 17:00,1.21216,1.21304,1.21210,1.21251,6846
2021-01-28 18:00,1.21250,1.21373,1.21240,1.21346,6186
2021-01-28 19:00,1.21347,1.21399,1.21312,1.21314,4720
2021-01-28 20:00,1.21315,1.21376,1.21247,1.21259,6013
2021-01-28 21:00,1.21258,1.21269,1.21184,1.21201,2363
2021-01-28 22:00,1.21199,1.21276,1.21176,1.21215,1048
2021-01-28 23:00,1.21215,1.21244,1.21183,1.21209,1950
2021-01-29 00:00,1.21209,1.21219,1.21036,1.21072,5409
2021-01-29 01:00,1.21072,1.21160,1.21062,1.21083,4261
2021-01-29 02:00,1.21085,1.21091,1.21020,1.21043,3817
2021-01-29 03:00,1.21043,1.21063,1.20971,1.20971,3369
2021-01-29 04:00,1.20971,1.21018,1.20950,1.20995,3407
2021-01-29 05:00,1.20995,1.21016,1.20944,1.20995,3487
2021-01-29 06:00,1.20994,1.21068,1.20978,1.21053,3854
2021-01-29 07:00,1.21052,1.21087,1.20996,1.21044,10228
2021-01-29 08:00,1.21043,1.21195,1.20972,1.21170,17266
2021-01-29 09:00,1.21170,1.21211,1.21057,1.21165,14085
2021-01-29 10:00,1.21164,1.21344,1.21069,1.21343,12729
2021-01-29 11:00,1.21342,1.21387,1.21267,1.21267,7733
2021-01-29 12:00,1.21268,1.21484,1.21266,1.21336,8669
2021-01-29 13:00,1.21335,1.21522,1.21265,1.21461,17645
2021-01-29 14:00,1.21463,1.21560,1.21395,1.21467,12663
2021-01-29 15:00,1.21467,1.21551,1.21250,1.21490,16254
2021-01-29 16:00,1.21491,1.21533,1.21297,1.21351,15258
2021-01-29 17:00,1.21352,1.21437,1.21293,1.21323,8335
2021-01-29 18:00,1.21322,1.21364,1.21274,1.21296,6381
2021-01-29 19:00,1.21295,1.21347,1.21284,1.21306,5598
2021-01-29 20:00,1.21306,1.21392,1.21303,1.21347,4092
2021-01-29 21:00,1.21348,1.21388,1.21298,1.21298,6795
2021-01-31 22:00,1.21297,1.21326,1.21277,1.21283,989
2021-01-31 23:00,1.21281,1.21318,1.21204,1.21227,5885
2021-02-01 00:00,1.21225,1.21299,1.21201,1.21297,4126
2021-02-01 01:00,1.21296,1.21363,1.21256,1.21271,4841
2021-02-01 02:00,1.21272,1.21295,1.21246,1.21270,3355
2021-02-01 03:00,1.21270,1.21317,1.21258,1.21295,3005
2021-02-01 04:00,1.21295,1.21329,1.21273,1.21275,3584
2021-02-01 05:00,1.21276,1.21323,1.21258,1.21299,3515
2021-02-01 06:00,1.21299,1.21326,1.21277,1.21292,3086
2021-02-01 07:00,1.21293,1.21308,1.21216,1.21283,7353
2021-02-01 08:00,1.21283,1.21307,1.20881,1.20888,14070
2021-02-01 09:00,1.20888,1.21042,1.20835,1.20936,12589
2021-02-01 10:00,1.20936,1.20940,1.20693,1.20797,11161
2021-02-01 11:00,1.20797,1.20842,1.20725,1.20816,7751
2021-02-01 12:00,1.20816,1.20886,1.20721,1.20755,9950
2021-02-01 13:00,1.20755,1.20928,1.20729,1.20848,12442
2021-02-01 14:00,1.20848,1.20994,1.20835,1.20869,14815
2021-02-01 15:00,1.20867,1.20983,1.20798,1.20845,11551
2021-02-01 16:00,1.20845,1.20871,1.20682,1.20685,8984
2021-02-01 17:00,1.20685,1.20701,1.20625,1.20696,7014
2021-02-01 18:00,1.20696,1.20782,1.20615,1.20676,5803
2021-02-01 19:00,1.20676,1.20771,1.20654,1.20664,4462
2021-02-01 20:00,1.20662,1.20710,1.20560,1.20565,6311
2021-02-01 21:00,1.20564,1.20617,1.20560,1.20594,2678
2021-02-01 22:00,1.20594,1.20637,1.20593,1.20618,680
2021-02-01 23:00,1.20619,1.20684,1.20612,1.20676,2453
2021-02-02 00:00,1.20676,1.20685,1.20622,1.20679,3556
2021-02-02 01:00,1.20678,1.20861,1.20671,1.20838,4372
2021-02-02 02:00,1.20839,1.20877,1.20817,1.20833,3449
2021-02-02 03:00,1.20833,1.20845,1.20796,1.20816,4085
2021-02-02 04:00,1.20817,1.20828,1.20750,1.20756,2661
2021-02-02 05:00,1.20755,1.20793,1.20745,1.20791,2720
2021-02-02 06:00,1.20790,1.20795,1.20659,1.20708,2834
2021-02-02 07:00,1.20707,1.20760,1.20640,1.20686,7839
2021-02-02 08:00,1.20686,1.20871,1.20672,1.20866,10834
2021-02-02 09:00,1.20866,1.20866,1.20639,1.20668,7991
2021-02-02 10:00,1.20669,1.20696,1.20320,1.20352,13633
2021-02-02 11:00,1.20352,1.20406,1.20263,1.20277,7218
2021-02-02 12:00,1.20278,1.20399,1.20261,1.20386,6303
2021-02-02 13:00,1.20387,1.20497,1.20346,1.20481,10133
2021-02-02 14:00,1.20480,1.20492,1.20202,1.20231,13182
2021-02-02 15:00,1.20234,1.20338,1.20207,1.20273,11777
2021-02-02 16:00,1.20273,1.20326,1.20186,1.20190,9018
2021-02-02 17:00,1.20188,1.20254,1.20115,1.20188,6912
2021-02-02 18:00,1.20189,1.20247,1.20175,1.20179,4595
2021-02-02 19:00,1.20180,1.20255,1.20172,1.20199,3480
2021-02-02 20:00,1.20198,1.20402,1.20171,1.20368,4678
2021-02-02 21:00,1.20367,1.20458,1.20341,1.20428,3196
2021-02-02 22:00,1.20423,1.20448,1.20416,1.20431,447
2021-02-02 23:00,1.20436,1.20441,1.20361,1.20365,3005
2021-02-03 00:00,1.20365,1.20460,1.20357,1.20442,3779
2021-02-03 01:00,1.20441,1.20500,1.20418,1.20468,4598
2021-02-03 02:00,1.20469,1.20479,1.20445,1.20463,2727
2021-02-03 03:00,1.20465,1.20479,1.20416,1.20417,2424
2021-02-03 04:00,1.20419,1.20436,1.20392,1.20432,2362
2021-02-03 05:00,1.20434,1.20456,1.20414,1.20439,2224
2021-02-03 06:00,1.20439,1.20441,1.20347,1.20377,2627
2021-02-03 07:00,1.20374,1.20404,1.20276,1.20374,7060
2021-02-03 08:00,1.20374,1.20423,1.20309,1.20312,9409
2021-02-03 09:00,1.20314,1.20316,1.20095,1.20227,10144
2021-02-03 10:00,1.20231,1.20303,1.20120,1.20210,7238
2021-02-03 11:00,1.20209,1.20242,1.20161,1.20162,3243
2021-02-03 12:00,1.20161,1.20229,1.20049,1.20105,7195
2021-02-03 13:00,1.20106,1.20233,1.20082,1.20170,8544
2021-02-03 14:00,1.20167,1.20325,1.20155,1.20265,10001
2021-02-03 15:00,1.20265,1.20298,1.20040,1.20105,9992
2021-02-03 16:00,1.20106,1.20265,1.20106,1.20236,6655
2021-02-03 17:00,1.20238,1.20307,1.20227,1.20266,4731
2021-02-03 18:00,1.20268,1.20281,1.20211,1.20272,3466
2021-02-03 19:00,1.20273,1.20288,1.20254,1.20254,2730
2021-02-03 20:00,1.20256,1.20362,1.20240,1.20331,3853
2021-02-03 21:00,1.20332,1.20373,1.20321,1.20351,1682
2021-02-03 22:00,1.20349,1.20360,1.20301,1.20328,375
2021-02-03 23:00,1.20331,1.20418,1.20331,1.20412,2344
2021-02-04 00:00,1.20413,1.20427,1.20349,1.20359,3659
2021-02-04 01:00,1.20359,1.20388,1.20333,1.20348,4307
2021-02-04 02:00,1.20349,1.20383,1.20312,1.20322,2469
2021-02-04 03:00,1.20323,1.20333,1.20165,1.20184,4789
2021-02-04 04:00,1.20183,1.20207,1.20157,1.20197,2609
2021-02-04 05:00,1.20196,1.20196,1.20125,1.20169,4202
2021-02-04 06:00,1.20169,1.20169,1.20070,1.20113,3824
2021-02-04 07:00,1.20113,1.20132,1.19996,1.20081,8355
2021-02-04 08:00,1.20080,1.20136,1.19911,1.19931,11828
2021-02-04 09:00,1.19931,1.19959,1.19830,1.19857,8941
2021-02-04 10:00,1.19856,1.19969,1.19835,1.19876,6229
2021-02-04 11:00,1.19876,1.19960,1.19836,1.19875,5093
2021-02-04 12:00,1.19876,1.19942,1.19828,1.19928,9964
2021-02-04 13:00,1.19929,1.19979,1.19834,1.19838,8160
2021-02-04 14:00,1.19839,1.19892,1.19759,1.19808,7713
2021-02-04 15:00,1.19808,1.19843,1.19665,1.19786,7642
2021-02-04 16:00,1.19785,1.19796,1.19719,1.19742,4448
2021-02-04 17:00,1.19742,1.19742,1.19574,1.19603,4169
2021-02-04 18:00,1.19602,1.19668,1.19587,1.19629,3768
2021-02-04 19:00,1.19630,1.19680,1.19575,1.19659,2668
2021-02-04 20:00,1.19659,1.19677,1.19636,1.19658,2195
2021-02-04 21:00,1.19660,1.19678,1.19602,1.19620,2054
2021-02-04 22:00,1.19618,1.19665,1.19587,1.19647,801
2021-02-04 23:00,1.19645,1.19688,1.19627,1.19662,3875
2021-02-05 00:00,1.19659,1.19718,1.19631,1.19688,2887
2021-02-05 01:00,1.19686,1.19692,1.19621,1.19658,3883
2021-02-05 02:00,1.19659,1.19680,1.19534,1.19541,3472
2021-02-05 03:00,1.19541,1.19573,1.19522,1.19545,2491
2021-02-05 04:00,1.19544,1.19571,1.19536,1.19560,1647
2021-02-05 05:00,1.19561,1.19631,1.19552,1.19628,2231
2021-02-05 06:00,1.19630,1.19662,1.19594,1.19654,1993
2021-02-05 07:00,1.19653,1.19667,1.19595,1.19632,3656
2021-02-05 08:00,1.19634,1.19874,1.19634,1.19842,12865
2021-02-05 09:00,1.19842,1.19878,1.19763,1.19767,6536
2021-02-05 10:00,1.19766,1.19828,1.19737,1.19737,5378
2021-02-05 11:00,1.19737,1.19815,1.19686,1.19798,5029
2021-02-05 12:00,1.19798,1.19930,1.19772,1.19894,5845
2021-02-05 13:00,1.19894,1.20238,1.19810,1.20039,16499
2021-02-05 14:00,1.20038,1.20224,1.20006,1.20213,14176
2021-02-05 15:00,1.20212,1.20338,1.20178,1.20237,8279
2021-02-05 16:00,1.20239,1.20401,1.20239,1.20347,6494
2021-02-05 17:00,1.20346,1.20417,1.20334,1.20378,4527
2021-02-05 18:00,1.20377,1.20475,1.20371,1.20424,3516
2021-02-05 19:00,1.20425,1.20440,1.20391,1.20426,2349
2021-02-05 20:00,1.20426,1.20496,1.20405,1.20489,2382
2021-02-05 21:00,1.20489,1.20498,1.20459,1.20481,4761
2021-02-07 22:00,1.20375,1.20438,1.20356,1.20427,2803
2021-02-07 23:00,1.20429,1.20550,1.20428,1.20483,12903
2021-02-08 00:00,1.20484,1.20525,1.20304,1.20322,6279
2021-02-08 01:00,1.20325,1.20384,1.20296,1.20382,3437
2021-02-08 02:00,1.20382,1.20382,1.20312,1.20362,2653
2021-02-08 03:00,1.20360,1.20390,1.20349,1.20382,1522
2021-02-08 04:00,1.20382,1.20398,1.20342,1.20345,1516
2021-02-08 05:00,1.20346,1.20426,1.20346,1.20365,2136
2021-02-08 06:00,1.20366,1.20398,1.20332,1.20390,2066
2021-02-08 07:00,1.20389,1.20486,1.20320,1.20407,4445
2021-02-08 08:00,1.20406,1.20476,1.20252,1.20307,6842
2021-02-08 09:00,1.20308,1.20351,1.20239,1.20280,4829
2021-02-08 10:00,1.20279,1.20347,1.20231,1.20322,4993
2021-02-08 11:00,1.20322,1.20391,1.20291,1.20295,4922
2021-02-08 12:00,1.20297,1.20323,1.20196,1.20262,6692
2021-02-08 13:00,1.20265,1.20440,1.20200,1.20376,8342
2021-02-08 14:00,1.20374,1.20637,1.20371,1.20563,10632
2021-02-08 15:00,1.20564,1.20660,1.20463,1.20465,9535
2021-02-08 16:00,1.20466,1.20519,1.20331,1.20446,7063
2021-02-08 17:00,1.20445,1.20514,1.20422,1.20470,4054
2021-02-08 18:00,1.20467,1.20510,1.20437,1.20499,2963
2021-02-08 19:00,1.20500,1.20572,1.20487,1.20553,2486
2021-02-08 20:00,1.20552,1.20575,1.20501,1.20518,2945
2021-02-08 21:00,1.20518,1.20520,1.20482,1.20482,1584
2021-02-08 22:00,1.20479,1.20524,1.20469,1.20517,517
2021-02-08 23:00,1.20514,1.20535,1.20471,1.20522,1757
2021-02-09 00:00,1.20522,1.20599,1.20491,1.20578,2539
2021-02-09 01:00,1.20578,1.20640,1.20561,1.20593,3768
2021-02-09 02:00,1.20594,1.20820,1.20594,1.20796,5325
2021-02-09 03:00,1.20797,1.20813,1.20760,1.20769,2765
2021-02-09 04:00,1.20770,1.20800,1.20755,1.20756,1806
2021-02-09 05:00,1.20757,1.20805,1.20757,1.20780,1852
2021-02-09 06:00,1.20779,1.20824,1.20744,1.20770,3413
2021-02-09 07:00,1.20770,1.20868,1.20766,1.20811,6046
2021-02-09 08:00,1.20810,1.20976,1.20672,1.20976,9174
2021-02-09 09:00,1.20976,1.21164,1.20948,1.21095,11005
2021-02-09 10:00,1.21094,1.21132,1.21029,1.21040,7507
2021-02-09 11:00,1.21039,1.21072,1.20977,1.21050,5619
2021-02-09 12:00,1.21049,1.21065,1.20979,1.20990,5734
2021-02-09 13:00,1.20991,1.21058,1.20902,1.21016,9585
2021-02-09 14:00,1.21016,1.21035,1.20901,1.20912,13786
2021-02-09 15:00,1.20913,1.21034,1.20884,1.20976,13091
2021-02-09 16:00,1.20976,1.21063,1.20922,1.21047,6469
2021-02-09 17:00,1.21046,1.21093,1.21031,1.21053,5896
2021-02-09 18:00,1.21052,1.21078,1.21021,1.21052,3794
2021-02-09 19:00,1.21052,1.21207,1.21052,1.21184,6213
2021-02-09 20:00,1.21185,1.21201,1.21156,1.21165,3802
2021-02-09 21:00,1.21168,1.21218,1.21144,1.21172,2243
2021-02-09 22:00,1.21168,1.21202,1.21164,1.21185,530
2021-02-09 23:00,1.21192,1.21192,1.21156,1.21161,1558
2021-02-10 00:00,1.21162,1.21169,1.21120,1.21145,2598
2021-02-10 01:00,1.21147,1.21183,1.21088,1.21159,3625
2021-02-10 02:00,1.21159,1.21263,1.21157,1.21243,2885
2021-02-10 03:00,1.21245,1.21296,1.21242,1.21271,2358
2021-02-10 04:00,1.21271,1.21297,1.21261,1.21288,1143
2021-02-10 05:00,1.21287,1.21289,1.21242,1.21242,1660
2021-02-10 06:00,1.21241,1.21273,1.21230,1.21271,1650
2021-02-10 07:00,1.21270,1.21337,1.21228,1.21305,5747
2021-02-10 08:00,1.21306,1.21440,1.21229,1.21392,10638
2021-02-10 09:00,1.21391,1.21391,1.21141,1.21193,10905
2021-02-10 10:00,1.21192,1.21279,1.21171,1.21246,6620
2021-02-10 11:00,1.21248,1.21307,1.21221,1.21240,4734
2021-02-10 12:00,1.21241,1.21241,1.21131,1.21165,6977
2021-02-10 13:00,1.21166,1.21395,1.21143,1.21285,12492
2021-02-10 14:00,1.21286,1.21393,1.21241,1.21242,11789
2021-02-10 15:00,1.21244,1.21394,1.21231,1.21309,16753
2021-02-10 16:00,1.21309,1.21364,1.21290,1.21311,7571
2021-02-10 17:00,1.21312,1.21385,1.21259,1.21380,6350
2021-02-10 18:00,1.21380,1.21380,1.21281,1.21299,3094
2021-02-10 19:00,1.21295,1.21319,1.21244,1.21290,3617
2021-02-10 20:00,1.21291,1.21291,1.21186,1.21197,3628
2021-02-10 21:00,1.21198,1.21219,1.21164,1.21172,1702
2021-02-10 22:00,1.21172,1.21199,1.21162,1.21190,241
2021-02-10 23:00,1.21189,1.21197,1.21163,1.21190,1230
2021-02-11 00:00,1.21189,1.21199,1.21134,1.21140,2508
2021-02-11 01:00,1.21141,1.21176,1.21138,1.21172,1392
2021-02-11 02:00,1.21171,1.21206,1.21168,1.21200,1446
2021-02-11 03:00,1.21202,1.21220,1.21179,1.21207,1930
2021-02-11 04:00,1.21208,1.21250,1.21208,1.21215,1047
2021-02-11 05:00,1.21215,1.21276,1.21215,1.21263,1576
2021-02-11 06:00,1.21263,1.21299,1.21260,1.21294,1783
2021-02-11 07:00,1.21294,1.21327,1.21215,1.21233,4378
2021-02-11 08:00,1.21231,1.21262,1.21179,1.21233,6915
2021-02-11 09:00,1.21231,1.21359,1.21219,1.21301,5083
2021-02-11 10:00,1.21302,1.21304,1.21232,1.21236,3769
2021-02-11 11:00,1.21238,1.21311,1.21208,1.21271,3648
2021-02-11 12:00,1.21271,1.21350,1.21269,1.21350,4101
2021-02-11 13:00,1.21351,1.21494,1.21338,1.21436,6771
2021-02-11 14:00,1.21436,1.21448,1.21315,1.21348,10055
2021-02-11 15:00,1.21349,1.21432,1.21278,1.21294,7575
2021-02-11 16:00,1.21296,1.21327,1.21214,1.21262,5946
2021-02-11 17:00,1.21261,1.21292,1.21217,1.21270,6195
2021-02-11 18:00,1.21271,1.21330,1.21232,1.21309,4097
2021-02-11 19:00,1.21307,1.21316,1.21264,1.21308,3158
2021-02-11 20:00,1.21307,1.21373,1.21295,1.21324,2176
2021-02-11 21:00,1.21325,1.21330,1.21276,1.21303,1249
2021-02-11 22:00,1.21303,1.21350,1.21285,1.21322,293
2021-02-11 23:00,1.21323,1.21328,1.21276,1.21304,1122
2021-02-12 00:00,1.21306,1.21332,1.21247,1.21287,1740
2021-02-12 01:00,1.21287,1.21301,1.21250,1.21271,1308
2021-02-12 02:00,1.21269,1.21269,1.21185,1.21197,1660
2021-02-12 03:00,1.21196,1.21213,1.21188,1.21191,1371
2021-02-12 04:00,1.21192,1.21237,1.21191,1.21224,1183
2021-02-12 05:00,1.21225,1.21316,1.21219,1.21313,1590
2021-02-12 06:00,1.21313,1.21313,1.21237,1.21254,2103
2021-02-12 07:00,1.21254,1.21269,1.21123,1.21152,4579
2021-02-12 08:00,1.21153,1.21188,1.21024,1.21029,7576
2021-02-12 09:00,1.21031,1.21115,1.21002,1.21081,6209
2021-02-12 10:00,1.21081,1.21138,1.21044,1.21088,4594
2021-02-12 11:00,1.21088,1.21090,1.20967,1.21070,4221
2021-02-12 12:00,1.21068,1.21148,1.21026,1.21125,3425
2021-02-12 13:00,1.21125,1.21145,1.20841,1.20871,6768
2021-02-12 14:00,1.20873,1.20962,1.20815,1.20921,8161
2021-02-12 15:00,1.20919,1.21206,1.20916,1.21193,7699
2021-02-12 16:00,1.21194,1.21282,1.21150,1.21249,6270
2021-02-12 17:00,1.21250,1.21287,1.21230,1.21232,2826
2021-02-12 18:00,1.21231,1.21262,1.21190,1.21213,2557
2021-02-12 19:00,1.21214,1.21234,1.21155,1.21156,1751
2021-02-12 20:00,1.21156,1.21189,1.21131,1.21183,2112
2021-02-12 21:00,1.21183,1.21210,1.21169,1.21177,2008
2021-02-14 22:00,1.21244,1.21248,1.21191,1.21231,825
2021-02-14 23:00,1.21230,1.21251,1.21202,1.21204,2417
2021-02-15 00:00,1.21206,1.21232,1.21167,1.21210,1605
2021-02-15 01:00,1.21210,1.21284,1.21174,1.21267,2375
2021-02-15 02:00,1.21266,1.21329,1.21255,1.21325,2589
2021-02-15 03:00,1.21325,1.21376,1.21298,1.21340,2055
2021-02-15 04:00,1.21341,1.21368,1.21311,1.21321,1488
2021-02-15 05:00,1.21320,1.21402,1.21320,1.21379,1870
2021-02-15 06:00,1.21378,1.21404,1.21343,1.21346,1949
2021-02-15 07:00,1.21348,1.21378,1.21307,1.21330,3427
2021-02-15 08:00,1.21329,1.21451,1.21309,1.21397,8337
2021-02-15 09:00,1.21398,1.21447,1.21329,1.21345,7016
2021-02-15 10:00,1.21344,1.21375,1.21311,1.21335,4074
2021-02-15 11:00,1.21335,1.21403,1.21296,1.21327,2901
2021-02-15 12:00,1.21326,1.21334,1.21238,1.21302,4108
2021-02-15 13:00,1.21303,1.21335,1.21253,1.21267,3470
2021-02-15 14:00,1.21268,1.21277,1.21207,1.21239,4154
2021-02-15 15:00,1.21239,1.21324,1.21228,1.21314,3746
2021-02-15 16:00,1.21314,1.21374,1.21267,1.21367,3176
2021-02-15 17:00,1.21366,1.21381,1.21297,1.21309,2488
2021-02-15 18:00,1.21310,1.21347,1.21294,1.21311,1186
2021-02-15 19:00,1.21311,1.21321,1.21296,1.21305,1404
2021-02-15 20:00,1.21306,1.21316,1.21301,1.21306,838
2021-02-15 21:00,1.21311,1.21342,1.21257,1.21274,1082
2021-02-15 22:00,1.21269,1.21314,1.21248,1.21284,478
2021-02-15 23:00,1.21293,1.21327,1.21268,1.21320,1550
2021-02-16 00:00,1.21319,1.21406,1.21313,1.21371,2300
2021-02-16 01:00,1.21370,1.21468,1.21343,1.21426,3088
2021-02-16 02:00,1.21427,1.21458,1.21409,1.21454,1926
2021-02-16 03:00,1.21455,1.21501,1.21446,1.21465,1909
2021-02-16 04:00,1.21464,1.21467,1.21380,1.21395,2383
2021-02-16 05:00,1.21396,1.21410,1.21327,1.21365,3166
2021-02-16 06:00,1.21364,1.21400,1.21337,1.21394,2005
2021-02-16 07:00,1.21397,1.21420,1.21283,1.21308,5012
2021-02-16 08:00,1.21307,1.21572,1.21299,1.21550,8221
2021-02-16 09:00,1.21551,1.21553,1.21448,1.21524,5766
2021-02-16 10:00,1.21524,1.21671,1.21522,1.21636,5088
2021-02-16 11:00,1.21637,1.21679,1.21618,1.21652,3659
2021-02-16 12:00,1.21652,1.21693,1.21485,1.21503,6529
2021-02-16 13:00,1.21503,1.21518,1.21063,1.21081,13289
2021-02-16 14:00,1.21082,1.21131,1.20949,1.20972,15339
2021-02-16 15:00,1.20973,1.21202,1.20972,1.21192,13002
2021-02-16 16:00,1.21193,1.21238,1.21051,1.21069,9504
2021-02-16 17:00,1.21068,1.21095,1.21036,1.21087,5795
2021-02-16 18:00,1.21088,1.21155,1.21083,1.21123,2561
2021-02-16 19:00,1.21124,1.21158,1.21095,1.21152,2508
2021-02-16 20:00,1.21153,1.21176,1.21106,1.21115,2265
2021-02-16 21:00,1.21115,1.21122,1.21033,1.21053,1571
2021-02-16 22:00,1.21047,1.21090,1.21013,1.21025,817
2021-02-16 23:00,1.21024,1.21043,1.20859,1.20880,4814
2021-02-17 00:00,1.20879,1.20942,1.20864,1.20888,4540
2021-02-17 01:00,1.20889,1.20950,1.20832,1.20928,3778
2021-02-17 02:00,1.20928,1.20982,1.20905,1.20945,3864
2021-02-17 03:00,1.20945,1.20956,1.20859,1.20898,2635
2021-02-17 04:00,1.20896,1.20931,1.20886,1.20917,2271
2021-02-17 05:00,1.20919,1.20951,1.20906,1.20930,2929
2021-02-17 06:00,1.20932,1.20933,1.20845,1.20860,3599
2021-02-17 07:00,1.20860,1.20866,1.20706,1.20740,7958
2021-02-17 08:00,1.20738,1.20822,1.20648,1.20769,9315
2021-02-17 09:00,1.20771,1.20831,1.20596,1.20679,8460
2021-02-17 10:00,1.20677,1.20692,1.20592,1.20685,6013
2021-02-17 11:00,1.20686,1.20693,1.20577,1.20620,5355
2021-02-17 12:00,1.20620,1.20659,1.20569,1.20632,4988
2021-02-17 13:00,1.20634,1.20657,1.20304,1.20336,12345
2021-02-17 14:00,1.20335,1.20476,1.20304,1.20395,13832
2021-02-17 15:00,1.20394,1.20405,1.20232,1.20327,10066
2021-02-17 16:00,1.20325,1.20423,1.20247,1.20409,8587
2021-02-17 17:00,1.20410,1.20470,1.20381,1.20451,4707
2021-02-17 18:00,1.20453,1.20455,1.20349,1.20374,3840
2021-02-17 19:00,1.20376,1.20398,1.20343,1.20368,3145
2021-02-17 20:00,1.20369,1.20436,1.20363,1.20420,2528
2021-02-17 21:00,1.20421,1.20431,1.20372,1.20372,1122
2021-02-17 22:00,1.20333,1.20456,1.20330,1.20445,665
2021-02-17 23:00,1.20446,1.20455,1.20419,1.20455,1225
2021-02-18 00:00,1.20454,1.20499,1.20432,1.20486,2826
2021-02-18 01:00,1.20486,1.20500,1.20413,1.20446,3596
2021-02-18 02:00,1.20445,1.20451,1.20385,1.20436,2525
2021-02-18 03:00,1.20437,1.20449,1.20355,1.20367,1980
2021-02-18 04:00,1.20366,1.20403,1.20356,1.20371,1177
2021-02-18 05:00,1.20372,1.20465,1.20370,1.20458,1824
2021-02-18 06:00,1.20457,1.20473,1.20424,1.20458,2008
2021-02-18 07:00,1.20458,1.20524,1.20363,1.20473,6929
2021-02-18 08:00,1.20474,1.20706,1.20448,1.20686,8667
2021-02-18 09:00,1.20690,1.20752,1.20622,1.20735,7649
2021-02-18 10:00,1.20735,1.20735,1.20625,1.20666,6891
2021-02-18 11:00,1.20666,1.20737,1.20645,1.20720,7438
2021-02-18 12:00,1.20719,1.20848,1.20624,1.20776,8846
2021-02-18 13:00,1.20776,1.20898,1.20759,1.20846,9959
2021-02-18 14:00,1.20847,1.20864,1.20675,1.20703,13188
2021-02-18 15:00,1.20703,1.20840,1.20620,1.20722,12596
2021-02-18 16:00,1.20722,1.20827,1.20705,1.20772,5628
2021-02-18 17:00,1.20773,1.20841,1.20758,1.20818,4080
2021-02-18 18:00,1.20818,1.20860,1.20796,1.20804,2917
2021-02-18 19:00,1.20806,1.20890,1.20806,1.20851,2397
2021-02-18 20:00,1.20849,1.20930,1.20846,1.20914,2063
2021-02-18 21:00,1.20914,1.20945,1.20904,1.20908,1324
2021-02-18 22:00,1.20908,1.20928,1.20856,1.20903,695
2021-02-18 23:00,1.20909,1.20958,1.20903,1.20917,1304
2021-02-19 00:00,1.20917,1.20985,1.20876,1.20972,2230
2021-02-19 01:00,1.20973,1.20981,1.20862,1.20877,3488
2021-02-19 02:00,1.20878,1.20882,1.20823,1.20861,3136
2021-02-19 03:00,1.20862,1.20868,1.20834,1.20847,1878
2021-02-19 04:00,1.20846,1.20939,1.20839,1.20929,1827
2021-02-19 05:00,1.20929,1.20962,1.20911,1.20942,2168
2021-02-19 06:00,1.20940,1.20995,1.20938,1.20952,2461
2021-02-19 07:00,1.20952,1.21136,1.20904,1.21094,6197
2021-02-19 08:00,1.21093,1.21336,1.21086,1.21324,10934
2021-02-19 09:00,1.21324,1.21413,1.21273,1.21338,8249
2021-02-19 10:00,1.21337,1.21438,1.21286,1.21430,8266
2021-02-19 11:00,1.21432,1.21444,1.21332,1.21379,6931
2021-02-19 12:00,1.21379,1.21417,1.21319,1.21362,8757
2021-02-19 13:00,1.21365,1.21425,1.21260,1.21305,11690
2021-02-19 14:00,1.21305,1.21322,1.21172,1.21259,9856
2021-02-19 15:00,1.21259,1.21336,1.21188,1.21281,7436
2021-02-19 16:00,1.21279,1.21400,1.21226,1.21359,5457
2021-02-19 17:00,1.21358,1.21375,1.21221,1.21269,4565
2021-02-19 18:00,1.21269,1.21276,1.21077,1.21111,4365
2021-02-19 19:00,1.21110,1.21167,1.21105,1.21154,2992
2021-02-19 20:00,1.21154,1.21195,1.21146,1.21166,2383
2021-02-19 21:00,1.21166,1.21186,1.21140,1.21167,3326
2021-02-21 22:00,1.21151,1.21256,1.21141,1.21212,2091
2021-02-21 23:00,1.21212,1.21292,1.21148,1.21247,3406
2021-02-22 00:00,1.21246,1.21310,1.21204,1.21235,2656
2021-02-22 01:00,1.21233,1.21355,1.21233,1.21264,4202
2021-02-22 02:00,1.21263,1.21291,1.21124,1.21200,4706
2021-02-22 03:00,1.21200,1.21206,1.21159,1.21196,2832
2021-02-22 04:00,1.21199,1.21236,1.21193,1.21205,1716
2021-02-22 05:00,1.21206,1.21231,1.21184,1.21202,2152
2021-02-22 06:00,1.21204,1.21242,1.21188,1.21195,1959
2021-02-22 07:00,1.21193,1.21193,1.21052,1.21096,8739
2021-02-22 08:00,1.21095,1.21236,1.20911,1.21001,13656
