Time,Open,High,Low,Close,Volume
2024-09-17 15:00,1.31862,1.31869,1.31582,1.31630,5694
2024-09-17 16:00,1.31626,1.31644,1.31519,1.31578,4714
2024-09-17 17:00,1.31578,1.31602,1.31459,1.31572,5528
2024-09-17 18:00,1.31574,1.31666,1.31546,1.31657,4465
2024-09-17 19:00,1.31657,1.31688,1.31543,1.31624,2837
2024-09-17 20:00,1.31625,1.31642,1.31553,1.31592,3207
2024-09-17 21:00,1.31589,1.31600,1.31520,1.31579,2460
2024-09-17 22:00,1.31578,1.31618,1.31565,1.31610,2263
2024-09-17 23:00,1.31611,1.31679,1.31609,1.31669,727
2024-09-18 00:00,1.31669,1.31708,1.31633,1.31685,5586
2024-09-18 01:00,1.31686,1.31720,1.31644,1.31673,3799
2024-09-18 02:00,1.31675,1.31686,1.31613,1.31654,1445
2024-09-18 03:00,1.31655,1.31671,1.31624,1.31643,2436
2024-09-18 04:00,1.31643,1.31649,1.31575,1.31586,1601
2024-09-18 05:00,1.31585,1.31605,1.31561,1.31567,2785
2024-09-18 06:00,1.31567,1.31834,1.31567,1.31828,5520
2024-09-18 07:00,1.31828,1.31996,1.31811,1.31979,7101
2024-09-18 08:00,1.31980,1.32118,1.31946,1.32055,6271
2024-09-18 09:00,1.32056,1.32265,1.32044,1.32250,5585
2024-09-18 10:00,1.32251,1.32271,1.32105,1.32113,4999
2024-09-18 11:00,1.32111,1.32150,1.32087,1.32101,4292
2024-09-18 12:00,1.32102,1.32181,1.32052,1.32179,4294
2024-09-18 13:00,1.32180,1.32539,1.32180,1.32365,10105
2024-09-18 14:00,1.32366,1.32414,1.32058,1.32113,7872
2024-09-18 15:00,1.32112,1.32169,1.31947,1.31976,7064
2024-09-18 16:00,1.31974,1.32102,1.31969,1.32102,3280
2024-09-18 17:00,1.32102,1.32140,1.31983,1.32083,6703
2024-09-18 18:00,1.32082,1.32978,1.32040,1.32473,63651
2024-09-18 19:00,1.32469,1.32473,1.31750,1.31872,34730
2024-09-18 20:00,1.31870,1.32133,1.31855,1.32121,18291
2024-09-18 21:00,1.32117,1.32117,1.31946,1.32087,2175
2024-09-18 22:00,1.32086,1.32180,1.32029,1.32155,2430
2024-09-18 23:00,1.32157,1.32160,1.31958,1.32027,1875
2024-09-19 00:00,1.32029,1.32080,1.31680,1.31707,6110
2024-09-19 01:00,1.31706,1.31752,1.31530,1.31718,6841
2024-09-19 02:00,1.31719,1.31962,1.31719,1.31921,8629
2024-09-19 03:00,1.31921,1.32135,1.31884,1.32105,3299
2024-09-19 04:00,1.32106,1.32111,1.32006,1.32086,2438
2024-09-19 05:00,1.32087,1.32245,1.32081,1.32242,4122
2024-09-19 06:00,1.32242,1.32557,1.32231,1.32552,12550
2024-09-19 07:00,1.32554,1.32584,1.32401,1.32467,10283
2024-09-19 08:00,1.32466,1.32648,1.32447,1.32629,5702
2024-09-19 09:00,1.32628,1.32874,1.32628,1.32830,10597
2024-09-19 10:00,1.32829,1.32846,1.32598,1.32618,6481
2024-09-19 11:00,1.32618,1.33140,1.32593,1.32849,13759
2024-09-19 12:00,1.32851,1.32905,1.32395,1.32396,11768
2024-09-19 13:00,1.32397,1.32613,1.32196,1.32327,10651
2024-09-19 14:00,1.32325,1.32532,1.32222,1.32492,10967
2024-09-19 15:00,1.32493,1.32790,1.32456,1.32787,6818
2024-09-19 16:00,1.32790,1.32890,1.32770,1.32812,5870
2024-09-19 17:00,1.32809,1.32858,1.32758,1.32844,5273
2024-09-19 18:00,1.32845,1.32892,1.32799,1.32821,3490
2024-09-19 19:00,1.32820,1.32831,1.32732,1.32818,6932
2024-09-19 20:00,1.32817,1.32858,1.32783,1.32825,3656
2024-09-19 21:00,1.32823,1.32845,1.32799,1.32815,357
2024-09-19 22:00,1.32814,1.32832,1.32776,1.32787,2277
2024-09-19 23:00,1.32786,1.32812,1.32758,1.32809,4654
2024-09-20 00:00,1.32811,1.32823,1.32716,1.32772,4449
2024-09-20 01:00,1.32771,1.32834,1.32740,1.32807,3106
2024-09-20 02:00,1.32806,1.32875,1.32786,1.32865,3237
2024-09-20 03:00,1.32863,1.33015,1.32863,1.32938,3766
2024-09-20 04:00,1.32940,1.32978,1.32909,1.32923,3831
2024-09-20 05:00,1.32926,1.32968,1.32867,1.32928,4332
2024-09-20 06:00,1.32929,1.33307,1.32929,1.33254,8435
2024-09-20 07:00,1.33254,1.33402,1.33079,1.33120,11894
2024-09-20 08:00,1.33117,1.33165,1.32898,1.33004,7222
2024-09-20 09:00,1.33005,1.33058,1.32851,1.32935,5101
2024-09-20 10:00,1.32940,1.32966,1.32810,1.32838,4904
2024-09-20 11:00,1.32841,1.32998,1.32804,1.32994,5987
2024-09-20 12:00,1.32995,1.33227,1.32995,1.33202,6164
2024-09-20 13:00,1.33203,1.33232,1.32808,1.32826,11395
2024-09-20 14:00,1.32826,1.32942,1.32725,1.32805,8324
2024-09-20 15:00,1.32807,1.33063,1.32678,1.33039,14949
2024-09-20 16:00,1.33038,1.33312,1.33020,1.33259,9704
2024-09-20 17:00,1.33258,1.33271,1.33090,1.33125,7221
2024-09-20 18:00,1.33125,1.33195,1.33062,1.33176,5858
2024-09-20 19:00,1.33177,1.33190,1.33126,1.33157,5069
2024-09-20 20:00,1.33158,1.33238,1.33129,1.33165,10937
2024-09-22 21:00,1.33039,1.33191,1.33039,1.33174,558
2024-09-22 22:00,1.33174,1.33224,1.33152,1.33177,1456
2024-09-22 23:00,1.33176,1.33192,1.33117,1.33117,1346
2024-09-23 00:00,1.33117,1.33142,1.33082,1.33107,3371
2024-09-23 01:00,1.33106,1.33167,1.33078,1.33115,3552
2024-09-23 02:00,1.33114,1.33139,1.33076,1.33130,3553
2024-09-23 03:00,1.33128,1.33195,1.33086,1.33089,2115
2024-09-23 04:00,1.33089,1.33181,1.33065,1.33159,2510
2024-09-23 05:00,1.33158,1.33195,1.33134,1.33169,2981
2024-09-23 06:00,1.33173,1.33199,1.33056,1.33064,5333
2024-09-23 07:00,1.33065,1.33084,1.32599,1.32623,14707
2024-09-23 08:00,1.32624,1.32741,1.32481,1.32713,9413
2024-09-23 09:00,1.32714,1.32905,1.32711,1.32867,8067
2024-09-23 10:00,1.32867,1.33055,1.32861,1.32997,4623
2024-09-23 11:00,1.32998,1.33185,1.32994,1.33124,9014
2024-09-23 12:00,1.33123,1.33291,1.32990,1.33271,7397
2024-09-23 13:00,1.33276,1.33358,1.33122,1.33346,12384
2024-09-23 14:00,1.33344,1.33557,1.33268,1.33503,13540
2024-09-23 15:00,1.33504,1.33591,1.33391,1.33505,8023
2024-09-23 16:00,1.33506,1.33506,1.33372,1.33429,6311
2024-09-23 17:00,1.33432,1.33539,1.33369,1.33463,3467
2024-09-23 18:00,1.33462,1.33520,1.33430,1.33467,3372
2024-09-23 19:00,1.33467,1.33480,1.33424,1.33470,7818
2024-09-23 20:00,1.33474,1.33502,1.33419,1.33460,5127
2024-09-23 21:00,1.33454,1.33472,1.33399,1.33450,1474
2024-09-23 22:00,1.33450,1.33494,1.33446,1.33460,1739
2024-09-23 23:00,1.33465,1.33491,1.33425,1.33484,1471
2024-09-24 00:00,1.33486,1.33540,1.33421,1.33439,9395
2024-09-24 01:00,1.33442,1.33567,1.33435,1.33483,5349
2024-09-24 02:00,1.33483,1.33483,1.33399,1.33458,3099
2024-09-24 03:00,1.33458,1.33552,1.33458,1.33526,4867
2024-09-24 04:00,1.33527,1.33578,1.33477,1.33576,4610
2024-09-24 05:00,1.33578,1.33659,1.33531,1.33535,11293
2024-09-24 06:00,1.33535,1.33653,1.33316,1.33512,10301
2024-09-24 07:00,1.33511,1.33599,1.33419,1.33491,6995
2024-09-24 08:00,1.33489,1.33808,1.33489,1.33768,7161
2024-09-24 09:00,1.33770,1.33828,1.33696,1.33762,5389
2024-09-24 10:00,1.33764,1.33808,1.33663,1.33669,4834
2024-09-24 11:00,1.33670,1.33709,1.33586,1.33698,3264
2024-09-24 12:00,1.33698,1.33895,1.33698,1.33863,7990
2024-09-24 13:00,1.33866,1.33937,1.33724,1.33789,8678
2024-09-24 14:00,1.33788,1.33987,1.33784,1.33891,10423
2024-09-24 15:00,1.33891,1.33944,1.33673,1.33750,8003
2024-09-24 16:00,1.33752,1.33965,1.33751,1.33901,4085
2024-09-24 17:00,1.33902,1.33983,1.33875,1.33962,4135
2024-09-24 18:00,1.33963,1.34006,1.33929,1.34001,4774
2024-09-24 19:00,1.34004,1.34152,1.33981,1.34145,5167
2024-09-24 20:00,1.34146,1.34154,1.34104,1.34115,4889
2024-09-24 21:00,1.34114,1.34120,1.34095,1.34104,199
2024-09-24 22:00,1.34105,1.34217,1.34098,1.34214,1627
2024-09-24 23:00,1.34214,1.34272,1.34172,1.34267,1232
2024-09-25 00:00,1.34270,1.34296,1.34171,1.34235,2695
2024-09-25 01:00,1.34236,1.34247,1.34103,1.34141,5181
2024-09-25 02:00,1.34141,1.34217,1.34122,1.34176,2633
2024-09-25 03:00,1.34179,1.34244,1.34135,1.34229,2570
2024-09-25 04:00,1.34229,1.34236,1.34133,1.34172,3852
2024-09-25 05:00,1.34175,1.34182,1.34063,1.34091,2400
2024-09-25 06:00,1.34094,1.34134,1.33915,1.33979,7165
2024-09-25 07:00,1.33981,1.34061,1.33826,1.33889,9445
2024-09-25 08:00,1.33889,1.33933,1.33754,1.33790,7930
2024-09-25 09:00,1.33788,1.33824,1.33691,1.33713,5223
2024-09-25 10:00,1.33712,1.33769,1.33636,1.33677,5058
2024-09-25 11:00,1.33676,1.33759,1.33658,1.33754,4472
2024-09-25 12:00,1.33753,1.33958,1.33753,1.33950,6971
2024-09-25 13:00,1.33950,1.34123,1.33942,1.33965,9406
2024-09-25 14:00,1.33966,1.34018,1.33655,1.33739,10841
2024-09-25 15:00,1.33741,1.33778,1.33343,1.33376,9695
2024-09-25 16:00,1.33376,1.33413,1.33272,1.33322,8033
2024-09-25 17:00,1.33324,1.33325,1.33144,1.33300,9477
2024-09-25 18:00,1.33303,1.33323,1.33190,1.33202,4861
2024-09-25 19:00,1.33202,1.33233,1.33125,1.33157,4362
2024-09-25 20:00,1.33158,1.33233,1.33121,1.33221,4006
2024-09-25 21:00,1.33219,1.33230,1.33154,1.33208,970
2024-09-25 22:00,1.33207,1.33224,1.33177,1.33200,1964
2024-09-25 23:00,1.33200,1.33218,1.33125,1.33132,3413
2024-09-26 00:00,1.33133,1.33282,1.33121,1.33272,2581
2024-09-26 01:00,1.33274,1.33366,1.33204,1.33335,3908
2024-09-26 02:00,1.33336,1.33365,1.33271,1.33355,2654
2024-09-26 03:00,1.33356,1.33403,1.33349,1.33385,3020
2024-09-26 04:00,1.33386,1.33425,1.33342,1.33393,1439
2024-09-26 05:00,1.33392,1.33490,1.33373,1.33474,3039
2024-09-26 06:00,1.33474,1.33491,1.33424,1.33460,4844
2024-09-26 07:00,1.33459,1.33578,1.33411,1.33439,7381
2024-09-26 08:00,1.33435,1.33555,1.33341,1.33508,6775
2024-09-26 09:00,1.33509,1.33668,1.33487,1.33568,4591
2024-09-26 10:00,1.33568,1.33794,1.33502,1.33789,5173
2024-09-26 11:00,1.33790,1.33888,1.33710,1.33740,4326
2024-09-26 12:00,1.33742,1.33831,1.33528,1.33721,10670
2024-09-26 13:00,1.33723,1.33761,1.33505,1.33657,12622
2024-09-26 14:00,1.33655,1.33998,1.33508,1.33944,13846
2024-09-26 15:00,1.33942,1.34341,1.33908,1.34280,10556
2024-09-26 16:00,1.34281,1.34281,1.34047,1.34093,8313
2024-09-26 17:00,1.34092,1.34210,1.34083,1.34181,5190
2024-09-26 18:00,1.34183,1.34243,1.34096,1.34192,3436
2024-09-26 19:00,1.34192,1.34252,1.34107,1.34146,3416
2024-09-26 20:00,1.34144,1.34153,1.34103,1.34138,6460
2024-09-26 21:00,1.34138,1.34158,1.34063,1.34115,2106
2024-09-26 22:00,1.34115,1.34145,1.34104,1.34117,2059
2024-09-26 23:00,1.34118,1.34121,1.34060,1.34105,1559
2024-09-27 00:00,1.34103,1.34105,1.33972,1.33982,2872
2024-09-27 01:00,1.33981,1.34014,1.33859,1.33891,4515
2024-09-27 02:00,1.33889,1.33942,1.33845,1.33928,3581
2024-09-27 03:00,1.33930,1.33978,1.33916,1.33927,3749
2024-09-27 04:00,1.33927,1.33931,1.33799,1.33852,4509
2024-09-27 05:00,1.33850,1.33890,1.33747,1.33822,5166
2024-09-27 06:00,1.33821,1.33966,1.33781,1.33889,11129
2024-09-27 07:00,1.33890,1.33898,1.33602,1.33669,10250
2024-09-27 08:00,1.33666,1.33764,1.33595,1.33737,5789
2024-09-27 09:00,1.33739,1.33859,1.33702,1.33827,3383
2024-09-27 10:00,1.33827,1.33975,1.33785,1.33881,4183
2024-09-27 11:00,1.33880,1.33956,1.33861,1.33877,4658
2024-09-27 12:00,1.33877,1.34262,1.33796,1.34243,10987
2024-09-27 13:00,1.34242,1.34272,1.33977,1.34036,12044
2024-09-27 14:00,1.34035,1.34224,1.33960,1.34075,10354
2024-09-27 15:00,1.34073,1.34087,1.33901,1.33935,7181
2024-09-27 16:00,1.33938,1.33961,1.33796,1.33829,6907
2024-09-27 17:00,1.33829,1.33881,1.33753,1.33813,7071
2024-09-27 18:00,1.33813,1.33861,1.33724,1.33860,6614
2024-09-27 19:00,1.33860,1.33860,1.33749,1.33763,5555
2024-09-27 20:00,1.33761,1.33766,1.33690,1.33714,8770
2024-09-29 21:00,1.33670,1.33746,1.33670,1.33719,446
2024-09-29 22:00,1.33718,1.33832,1.33709,1.33795,1726
2024-09-29 23:00,1.33797,1.33838,1.33785,1.33824,1626
2024-09-30 00:00,1.33823,1.33843,1.33790,1.33823,4016
2024-09-30 01:00,1.33823,1.33893,1.33761,1.33809,4595
2024-09-30 02:00,1.33807,1.33819,1.33734,1.33804,3463
2024-09-30 03:00,1.33805,1.33842,1.33776,1.33842,2155
2024-09-30 04:00,1.33842,1.33888,1.33842,1.33880,1586
2024-09-30 05:00,1.33882,1.33965,1.33877,1.33893,3656
2024-09-30 06:00,1.33894,1.33924,1.33793,1.33843,5704
2024-09-30 07:00,1.33840,1.33989,1.33740,1.33984,5808
2024-09-30 08:00,1.33989,1.34227,1.33907,1.34175,7350
2024-09-30 09:00,1.34177,1.34177,1.33934,1.33938,5901
2024-09-30 10:00,1.33938,1.34068,1.33853,1.34063,3941
2024-09-30 11:00,1.34065,1.34170,1.34000,1.34021,4638
2024-09-30 12:00,1.34019,1.34055,1.33810,1.33860,6243
2024-09-30 13:00,1.33860,1.33963,1.33765,1.33841,8233
2024-09-30 14:00,1.33838,1.34156,1.33598,1.34124,12706
2024-09-30 15:00,1.34123,1.34166,1.33866,1.33971,10359
2024-09-30 16:00,1.33972,1.34074,1.33901,1.34016,7773
2024-09-30 17:00,1.34018,1.34080,1.33954,1.33960,3796
2024-09-30 18:00,1.33958,1.33975,1.33499,1.33748,16630
2024-09-30 19:00,1.33751,1.33771,1.33552,1.33708,8641
2024-09-30 20:00,1.33709,1.33761,1.33671,1.33729,3519
2024-09-30 21:00,1.33730,1.33765,1.33678,1.33683,652
2024-09-30 22:00,1.33683,1.33802,1.33682,1.33801,1052
2024-09-30 23:00,1.33801,1.33820,1.33733,1.33771,1350
2024-10-01 00:00,1.33771,1.33781,1.33686,1.33745,8965
2024-10-01 01:00,1.33746,1.33894,1.33720,1.33888,6366
2024-10-01 02:00,1.33888,1.33889,1.33784,1.33793,3281
2024-10-01 03:00,1.33796,1.33810,1.33703,1.33703,3954
2024-10-01 04:00,1.33702,1.33804,1.33679,1.33800,3354
2024-10-01 05:00,1.33802,1.33846,1.33710,1.33729,6979
2024-10-01 06:00,1.33727,1.33844,1.33619,1.33672,5804
2024-10-01 07:00,1.33674,1.33768,1.33339,1.33380,11246
2024-10-01 08:00,1.33382,1.33491,1.33258,1.33317,7091
2024-10-01 09:00,1.33318,1.33385,1.33222,1.33252,7391
2024-10-01 10:00,1.33252,1.33262,1.33106,1.33232,5379
2024-10-01 11:00,1.33236,1.33321,1.33110,1.33200,6196
2024-10-01 12:00,1.33200,1.33281,1.33165,1.33183,7304
2024-10-01 13:00,1.33182,1.33273,1.32921,1.33048,17958
2024-10-01 14:00,1.33032,1.33218,1.32851,1.32882,38723
2024-10-01 15:00,1.32882,1.32900,1.32633,1.32790,13006
2024-10-01 16:00,1.32789,1.32823,1.32453,1.32543,8274
2024-10-01 17:00,1.32545,1.32683,1.32369,1.32683,10501
2024-10-01 18:00,1.32682,1.32860,1.32682,1.32840,9737
2024-10-01 19:00,1.32842,1.32898,1.32773,1.32805,4851
2024-10-01 20:00,1.32804,1.32860,1.32779,1.32843,11275
2024-10-01 21:00,1.32842,1.32866,1.32804,1.32838,635
2024-10-01 22:00,1.32839,1.32847,1.32780,1.32782,2318
2024-10-01 23:00,1.32781,1.32795,1.32716,1.32740,3115
2024-10-02 00:00,1.32742,1.32854,1.32741,1.32763,2830
2024-10-02 01:00,1.32767,1.32954,1.32766,1.32923,6303
2024-10-02 02:00,1.32926,1.32956,1.32807,1.32835,3938
2024-10-02 03:00,1.32836,1.32875,1.32809,1.32855,5177
2024-10-02 04:00,1.32857,1.32908,1.32673,1.32691,2840
2024-10-02 05:00,1.32691,1.32746,1.32604,1.32719,5041
2024-10-02 06:00,1.32720,1.32870,1.32673,1.32829,5832
2024-10-02 07:00,1.32831,1.33006,1.32830,1.32878,7764
2024-10-02 08:00,1.32875,1.33051,1.32833,1.32963,5221
2024-10-02 09:00,1.32963,1.32973,1.32826,1.32917,4651
2024-10-02 10:00,1.32916,1.32957,1.32768,1.32772,6112
2024-10-02 11:00,1.32775,1.32950,1.32746,1.32930,5337
2024-10-02 12:00,1.32930,1.32960,1.32729,1.32738,8474
2024-10-02 13:00,1.32740,1.32832,1.32529,1.32634,8460
2024-10-02 14:00,1.32634,1.32743,1.32483,1.32498,10455
2024-10-02 15:00,1.32503,1.32734,1.32455,1.32699,6555
2024-10-02 16:00,1.32701,1.32780,1.32666,1.32706,4480
2024-10-02 17:00,1.32707,1.32749,1.32637,1.32703,5064
2024-10-02 18:00,1.32702,1.32725,1.32597,1.32608,2924
2024-10-02 19:00,1.32608,1.32731,1.32580,1.32707,3777
2024-10-02 20:00,1.32708,1.32726,1.32652,1.32670,5584
2024-10-02 21:00,1.32669,1.32701,1.32592,1.32636,1892
2024-10-02 22:00,1.32636,1.32701,1.32624,1.32643,2127
2024-10-02 23:00,1.32644,1.32680,1.32614,1.32626,1071
2024-10-03 00:00,1.32625,1.32648,1.32533,1.32614,4820
2024-10-03 01:00,1.32617,1.32628,1.32504,1.32568,5883
2024-10-03 02:00,1.32569,1.32580,1.32500,1.32519,4556
2024-10-03 03:00,1.32516,1.32542,1.32463,1.32503,2016
2024-10-03 04:00,1.32504,1.32518,1.32428,1.32436,4900
2024-10-03 05:00,1.32436,1.32458,1.31684,1.31830,11625
2024-10-03 06:00,1.31828,1.31933,1.31658,1.31695,10096
2024-10-03 07:00,1.31692,1.31761,1.31480,1.31542,11946
2024-10-03 08:00,1.31542,1.31557,1.31048,1.31161,10268
2024-10-03 09:00,1.31161,1.31285,1.31097,1.31161,6623
2024-10-03 10:00,1.31160,1.31208,1.31074,1.31177,5457
2024-10-03 11:00,1.31176,1.31183,1.30924,1.31128,8229
2024-10-03 12:00,1.31125,1.31222,1.30958,1.31133,12392
2024-10-03 13:00,1.31131,1.31264,1.31072,1.31147,9046
2024-10-03 14:00,1.30992,1.31187,1.30918,1.31069,21911
2024-10-03 15:00,1.31069,1.31219,1.31026,1.31113,9241
2024-10-03 16:00,1.31113,1.31312,1.31100,1.31251,4765
2024-10-03 17:00,1.31252,1.31316,1.31218,1.31235,3852
2024-10-03 18:00,1.31237,1.31253,1.31127,1.31133,3135
2024-10-03 19:00,1.31134,1.31250,1.31123,1.31210,2859
2024-10-03 20:00,1.31209,1.31260,1.31200,1.31227,13252
2024-10-03 21:00,1.31227,1.31262,1.31162,1.31212,2648
2024-10-03 22:00,1.31213,1.31291,1.31199,1.31269,1108
2024-10-03 23:00,1.31270,1.31314,1.31257,1.31283,666
2024-10-04 00:00,1.31281,1.31336,1.31266,1.31306,3421
2024-10-04 01:00,1.31305,1.31321,1.31228,1.31294,5766
2024-10-04 02:00,1.31294,1.31354,1.31278,1.31297,5410
2024-10-04 03:00,1.31298,1.31307,1.31236,1.31281,4820
2024-10-04 04:00,1.31280,1.31324,1.31233,1.31272,2506
2024-10-04 05:00,1.31271,1.31408,1.31264,1.31374,5154
2024-10-04 06:00,1.31375,1.31557,1.31301,1.31484,5368
2024-10-04 07:00,1.31483,1.31673,1.31400,1.31583,7782
2024-10-04 08:00,1.31586,1.31656,1.31452,1.31563,7124
2024-10-04 09:00,1.31561,1.31700,1.31445,1.31663,5043
2024-10-04 10:00,1.31665,1.31743,1.31640,1.31649,3562
2024-10-04 11:00,1.31647,1.31728,1.31640,1.31695,3317
2024-10-04 12:00,1.31696,1.31747,1.30749,1.30786,22478
2024-10-04 13:00,1.30784,1.31026,1.30694,1.30992,14257
2024-10-04 14:00,1.30993,1.31193,1.30991,1.31124,12592
2024-10-04 15:00,1.31124,1.31153,1.30933,1.31055,7840
2024-10-04 16:00,1.31056,1.31170,1.30954,1.31148,4126
2024-10-04 17:00,1.31146,1.31282,1.31145,1.31212,4061
2024-10-04 18:00,1.31212,1.31243,1.31141,1.31220,3395
2024-10-04 19:00,1.31222,1.31282,1.31190,1.31261,13278
2024-10-04 20:00,1.31261,1.31292,1.31110,1.31110,10262
2024-10-06 21:00,1.30788,1.31226,1.30788,1.31108,1437
2024-10-06 22:00,1.31107,1.31199,1.31099,1.31167,5896
2024-10-06 23:00,1.31169,1.31246,1.31155,1.31224,4873
2024-10-07 00:00,1.31225,1.31277,1.31183,1.31218,6507
2024-10-07 01:00,1.31219,1.31340,1.31219,1.31256,7429
2024-10-07 02:00,1.31258,1.31312,1.31244,1.31262,5000
2024-10-07 03:00,1.31261,1.31298,1.31238,1.31290,3424
2024-10-07 04:00,1.31292,1.31306,1.31167,1.31169,1547
2024-10-07 05:00,1.31167,1.31181,1.31042,1.31079,2557
2024-10-07 06:00,1.31077,1.31223,1.31043,1.31140,7330
2024-10-07 07:00,1.31140,1.31199,1.30992,1.31120,12379
2024-10-07 08:00,1.31121,1.31163,1.30860,1.30882,6313
2024-10-07 09:00,1.30880,1.30880,1.30654,1.30711,5612
2024-10-07 10:00,1.30712,1.30769,1.30626,1.30640,6379
2024-10-07 11:00,1.30640,1.30893,1.30589,1.30814,6694
2024-10-07 12:00,1.30816,1.30894,1.30663,1.30783,8877
2024-10-07 13:00,1.30783,1.30938,1.30711,1.30722,9665
2024-10-07 14:00,1.30722,1.30851,1.30681,1.30782,9008
2024-10-07 15:00,1.30781,1.30869,1.30740,1.30795,6123
2024-10-07 16:00,1.30793,1.30920,1.30767,1.30895,4509
2024-10-07 17:00,1.30894,1.30963,1.30869,1.30884,2470
2024-10-07 18:00,1.30883,1.30883,1.30707,1.30707,3482
2024-10-07 19:00,1.30710,1.30836,1.30687,1.30820,4447
2024-10-07 20:00,1.30824,1.30851,1.30804,1.30825,2579
2024-10-07 21:00,1.30825,1.30848,1.30793,1.30814,1639
2024-10-07 22:00,1.30814,1.30861,1.30799,1.30854,1429
2024-10-07 23:00,1.30857,1.30876,1.30823,1.30839,2880
2024-10-08 00:00,1.30840,1.31000,1.30839,1.31000,3905
2024-10-08 01:00,1.31001,1.31034,1.30948,1.30981,5169
2024-10-08 02:00,1.30980,1.30990,1.30845,1.30910,8951
2024-10-08 03:00,1.30910,1.30989,1.30903,1.30922,6418
2024-10-08 04:00,1.30922,1.30949,1.30898,1.30898,2028
2024-10-08 05:00,1.30897,1.30959,1.30872,1.30904,5167
2024-10-08 06:00,1.30905,1.30951,1.30740,1.30752,6699
2024-10-08 07:00,1.30754,1.31031,1.30639,1.31015,8059
2024-10-08 08:00,1.31018,1.31036,1.30859,1.30993,8132
2024-10-08 09:00,1.30991,1.31017,1.30898,1.30945,4970
2024-10-08 10:00,1.30942,1.31070,1.30908,1.31008,4118
2024-10-08 11:00,1.31006,1.31063,1.30914,1.31049,5149
2024-10-08 12:00,1.31048,1.31130,1.30946,1.31005,7121
2024-10-08 13:00,1.31002,1.31120,1.30993,1.31036,8226
2024-10-08 14:00,1.31035,1.31057,1.30875,1.30923,6947
2024-10-08 15:00,1.30924,1.30985,1.30807,1.30919,6068
2024-10-08 16:00,1.30919,1.30957,1.30844,1.30877,4468
2024-10-08 17:00,1.30878,1.30903,1.30757,1.30897,4922
2024-10-08 18:00,1.30896,1.30934,1.30866,1.30909,5189
2024-10-08 19:00,1.30909,1.31007,1.30869,1.30994,4597
2024-10-08 20:00,1.30997,1.31053,1.30974,1.31022,4343
2024-10-08 21:00,1.31022,1.31045,1.30990,1.31024,898
2024-10-08 22:00,1.31025,1.31040,1.30995,1.31038,793
2024-10-08 23:00,1.31038,1.31040,1.30928,1.30929,2707
2024-10-09 00:00,1.30928,1.31028,1.30922,1.30997,2429
2024-10-09 01:00,1.30997,1.31020,1.30922,1.30965,6615
2024-10-09 02:00,1.30966,1.30992,1.30882,1.30898,5587
2024-10-09 03:00,1.30898,1.30902,1.30825,1.30849,4894
2024-10-09 04:00,1.30849,1.30875,1.30810,1.30839,2426
2024-10-09 05:00,1.30839,1.31016,1.30839,1.30927,9437
2024-10-09 06:00,1.30938,1.30959,1.30726,1.30735,7154
2024-10-09 07:00,1.30733,1.30827,1.30551,1.30825,7765
2024-10-09 08:00,1.30826,1.30895,1.30676,1.30771,6238
2024-10-09 09:00,1.30773,1.30890,1.30759,1.30871,4385
2024-10-09 10:00,1.30869,1.30950,1.30849,1.30916,4999
2024-10-09 11:00,1.30917,1.30952,1.30813,1.30839,3391
2024-10-09 12:00,1.30840,1.30889,1.30784,1.30823,5827
2024-10-09 13:00,1.30825,1.30838,1.30708,1.30747,5361
2024-10-09 14:00,1.30745,1.30821,1.30654,1.30735,6784
2024-10-09 15:00,1.30737,1.30888,1.30729,1.30785,6144
2024-10-09 16:00,1.30782,1.30782,1.30651,1.30680,3499
2024-10-09 17:00,1.30682,1.30705,1.30618,1.30661,3522
2024-10-09 18:00,1.30663,1.30758,1.30641,1.30650,3862
2024-10-09 19:00,1.30648,1.30717,1.30639,1.30642,3826
2024-10-09 20:00,1.30642,1.30748,1.30597,1.30691,3182
2024-10-09 21:00,1.30690,1.30713,1.30656,1.30699,1746
2024-10-09 22:00,1.30699,1.30709,1.30619,1.30632,3026
2024-10-09 23:00,1.30633,1.30635,1.30625,1.30633,145
2024-10-10 00:00,1.30713,1.30723,1.30665,1.30686,2800
2024-10-10 01:00,1.30685,1.30768,1.30669,1.30722,3120
2024-10-10 02:00,1.30721,1.30775,1.30668,1.30711,7416
2024-10-10 03:00,1.30710,1.30772,1.30708,1.30755,4182
2024-10-10 04:00,1.30755,1.30777,1.30712,1.30717,2576
2024-10-10 05:00,1.30718,1.30761,1.30677,1.30717,5097
2024-10-10 06:00,1.30717,1.30812,1.30673,1.30774,4287
2024-10-10 07:00,1.30774,1.30889,1.30727,1.30830,5191
2024-10-10 08:00,1.30831,1.30834,1.30675,1.30737,6086
2024-10-10 09:00,1.30739,1.30784,1.30676,1.30768,3236
2024-10-10 10:00,1.30768,1.30917,1.30707,1.30915,3132
2024-10-10 11:00,1.30916,1.30937,1.30660,1.30666,4359
2024-10-10 12:00,1.30668,1.30891,1.30200,1.30755,20055
2024-10-10 13:00,1.30758,1.30847,1.30401,1.30577,13693
